"","logFC","logCPM","F","PValue","FDR"
"Kif21a",-0.890654346545111,7.3941890085504,4.01936900759642,0.045010380949422,0.990342115272029
"Ubtf",-1.29959264490828,6.29838524413099,4.01829859434758,0.0450389449136615,0.990342115272029
"Nnmt",-0.81205778941082,7.7224853524753,4.00354603733206,0.0454345676452429,0.990342115272029
"Srsf5",0.736059109107602,7.58812542834933,4.00204993071196,0.0454748930482054,0.990342115272029
"Dnm3",0.930329984770462,6.67019062710397,3.9833559564656,0.0459819540165588,0.996570426474265
"Mitd1",-1.29303797078354,6.29331436465702,3.9677817238277,0.0464089439534911,0.998173850333124
"Dynll1",-0.614745628423157,9.80773301220878,3.96255214160835,0.0465532562152113,0.998173850333124
"Myh9",0.741073137080881,7.52704938688154,3.94028027335296,0.0471731764165852,0.998173850333124
"Snhg1",0.937619524296871,6.56614275635188,3.93875034513788,0.0472160791337072,0.998173850333124
"Tnfrsf12a",-0.812284803638597,7.6644516816459,3.92895287052679,0.0474918005354713,0.998173850333124
"Srp68",-3.07336448139124,5.63999099903605,3.91271570796451,0.0479524952867907,0.998173850333124
"Pde4b",0.594703096681461,9.13438521398067,3.89942017863918,0.0483332391160511,0.998173850333124
"Arfgap3",-2.28764892683154,5.78775140470116,3.89116514823108,0.048571242975697,0.998173850333124
"Matr3",1.02894414976741,6.29541438652751,3.86448497866711,0.0493514306031753,0.998173850333124
"Serpinh1",-0.632129759952875,9.32645047092329,3.86310879896168,0.0493894396915424,0.998173850333124
"Lamtor2",-0.911936908331501,7.25481377065114,3.83526626113831,0.0502158078537547,0.998173850333124
"Prkca",-0.690089783692836,8.61269200188588,3.82514743822676,0.0505197446222101,0.998173850333124
"Scaf8",-1.1860960935638,6.40215395431386,3.80758292053912,0.0510519533359666,0.998173850333124
"Sipa1l1",-1.00970176647401,6.95108613432422,3.80503992748705,0.051133746117824,0.998173850333124
"Rabl6",-1.2712086803436,6.27719539179976,3.78620000770635,0.0517078750523396,0.998173850333124
"Uimc1",1.05519432344601,6.2238518828023,3.7640398555167,0.0523970556515304,0.998173850333124
"Cbl",0.972894756644472,6.38680910743339,3.75541143569722,0.05266802327044,0.998173850333124
"Ebp",0.968462327696803,6.39036777267783,3.72745538892916,0.0535561960188502,0.998173850333124
"Slc22a23",1.16894012548734,6.03755405499765,3.68661925437338,0.0548822025963391,0.998173850333124
"Wwc2",-0.77278432391898,7.74751013475458,3.6788307251252,0.0551390353142351,0.998173850333124
"Mgll",0.594362283214665,8.86688977771304,3.66388954056042,0.0556387126351794,0.998173850333124
"Ccnyl1",-1.251834690615,6.26268989745666,3.64450247577141,0.0562863225426757,0.998173850333124
"Fmo1",2.21030956016139,5.52553713280899,3.63865719677796,0.0564841887246361,0.998173850333124
"Tspan14",1.41627697062574,5.8617423702093,3.63665930821309,0.0565519876218008,0.998173850333124
"Chn2",-0.937550830268675,7.09695116037666,3.63321446563534,0.0566734553815101,0.998173850333124
"Ifih1",0.911935249054843,6.52924423254289,3.63191607729499,0.0567132966874172,0.998173850333124
"Ddit3",0.767524835820006,7.25556200715083,3.62672613618949,0.056890357353228,0.998173850333124
"Hs2st1",-0.764849459263491,7.73942770256762,3.61488902004831,0.0572963934178273,0.998173850333124
"Relb",-0.984655471749448,6.93175004189381,3.60762860049333,0.0575469616553727,0.998173850333124
"Car4",2.188451368017,5.52998825530067,3.59887914592126,0.0578504661295984,0.998173850333124
"Ccdc85a",1.06442945064145,6.151397216804,3.57543945432322,0.0586719628376883,0.998173850333124
"Srgap1",0.802461336822321,7.08804389873956,3.56983411177948,0.0588702458092783,0.998173850333124
"Sptssa",-1.03699217889957,6.73879017511349,3.55885011485942,0.0592608615883672,0.998173850333124
"Ablim1",0.636232030826746,8.27324151720024,3.54945096535054,0.0595975415113801,0.998173850333124
"Pde4dip",1.33122187497071,5.8966201945352,3.54465326404334,0.0597698215904086,0.998173850333124
"Cisd1",-1.23695780438006,6.25189307889691,3.53712286750235,0.0600431082814439,0.998173850333124
"Lrp6",1.05693554789367,6.15573877560665,3.53386866212637,0.0601595585812026,0.998173850333124
"Inpp5a",0.875376159943351,6.70307485806801,3.53107404522905,0.0602609917055653,0.998173850333124
"Dph3",0.834876222921872,6.90731194935163,3.52665392192645,0.0604217957538611,0.998173850333124
"Eloc",-0.762141299326359,7.68277569917447,3.52575586123241,0.060454522970383,0.998173850333124
"Epc1",0.808861945062149,7.04671670503101,3.51944094530521,0.0606851851536328,0.998173850333124
"Xbp1",-0.997687203388393,6.82807146950513,3.51061322557632,0.0610092027041314,0.998173850333124
"Hdlbp",-0.744558165665317,7.83000167685888,3.5057758630327,0.0611875366204047,0.998173850333124
"Tmem88",1.31027196109987,5.90481992814625,3.49992397377746,0.0614108174720508,0.998173850333124
"Neto2",-1.14590401458203,6.37155298922371,3.49335112512591,0.0616481347882603,0.998173850333124
"R3hdm2",0.93050116881038,6.4052847125511,3.49118044516687,0.0617289823766909,0.998173850333124
"Kras",-1.08515630036845,6.4898728385311,3.48167084204417,0.0620845036830315,0.998173850333124
"Slfn5",0.657551718557258,7.89031333438236,3.46147755822658,0.0628853437849922,0.998173850333124
"Pcmtd1",0.777338750975004,7.14185702320595,3.45949891419569,0.0629219128543952,0.998173850333124
"Srgn",0.741732033656947,7.33908909115436,3.46949732399433,0.0629224715766582,0.998173850333124
"Gcc2",1.04311390384817,6.16394089768837,3.45733834566603,0.0630041564297493,0.998173850333124
"Sub1",-0.762680589406486,7.62598220022818,3.43496946455205,0.0638624113074482,0.998173850333124
"Serpind1",-0.913592963566408,7.079104317841,3.41883532734385,0.0644891861144731,0.998173850333124
"Mcee",-1.07809851486364,6.48918102266719,3.41853224507965,0.0645047622827705,0.998173850333124
"Bcl2l1",-0.937649761363834,6.99987621589122,3.41761286395114,0.0645546195136135,0.998173850333124
"Tnrc6c",0.839319750208871,6.81553686970201,3.41574550737861,0.0646099656771268,0.998173850333124
"Zbtb4",0.95168630958104,6.33819894905125,3.41203135355179,0.0647554697052368,0.998173850333124
"Ccdc186",1.25506186507233,5.92874913961105,3.41107260265095,0.0647930860586013,0.998173850333124
"Eif1",-0.518256760292275,11.1943725099214,3.40956229532028,0.0648523899024883,0.998173850333124
"Icam2",1.25476525298771,5.92886259563924,3.4083570634666,0.0649012159718908,0.998173850333124
"Ubb",-0.513165298164204,11.3029059536456,3.38013502320978,0.0660195220934634,0.998173850333124
"Ramp2",-1.00917881466532,6.71490003648663,3.37125748262575,0.0663760080678665,0.998173850333124
"Wnt6",-0.954693178284307,6.90972098709225,3.36969259145803,0.066439060650129,0.998173850333124
"Adam22",1.0850065330853,6.07668971451973,3.36394576887271,0.0666711611612818,0.998173850333124
"Ets2",0.859991757059036,6.66117907445609,3.35618926104378,0.0669858029385735,0.998173850333124
"Vgll3",0.805128319383903,6.968376256309,3.3538578711755,0.0670806853695744,0.998173850333124
"S100b",-0.589965443613232,9.27575277969252,3.35190965849992,0.0671600835077382,0.998173850333124
"Ust",-0.881056542892371,7.14427981326838,3.35194936356718,0.0672120424802273,0.998173850333124
"Trim25",0.784465543180662,7.13699171990182,3.36554990373205,0.0673023059636808,0.998173850333124
"Tra2b",-0.762610432701914,7.56536256721553,3.33297458153297,0.0679370246316531,0.998173850333124
"Wipf1",0.707577690526835,7.39167189542758,3.31951281991418,0.0684952285551555,0.998173850333124
"Tjp1",0.746974921929921,7.198799323881,3.29392125755208,0.0695699833929819,0.998173850333124
"Itsn1",-1.31089640528597,6.08792096456232,3.26662455360777,0.0707362771591875,0.998173850333124
"Itm2a",-0.869686826630273,7.13592080187205,3.26109030903231,0.0709752800018149,0.998173850333124
"Mdm2",-1.11237532038593,6.34703331401714,3.24207468395868,0.0718031100186997,0.998173850333124
"Slc2a1",-5.71093556197521,5.3363574354171,3.23679215916284,0.0720349133021773,0.998173850333124
"Vps13a",0.856554592005467,6.56141415826209,3.23544662573564,0.0720940849986715,0.998173850333124
"Mfge8",0.844680738939818,6.67333683781291,3.23123486411696,0.0722796402313522,0.998173850333124
"Slc8a1",0.918722442769659,6.34958828433431,3.22647687387978,0.0724898767023046,0.998173850333124
