"","logFC","logCPM","F","PValue","FDR"
"Uqcr11",-1.10976956673175,7.85171688392721,7.86504283265454,0.0130839697728879,0.321416395956967
"Rps27rt",-1.86166360248138,5.86097157521642,7.70472245779448,0.0132038175698824,0.321416395956967
"Rptor",1.40925258502968,6.0568880897023,7.69682160386644,0.0132429939251601,0.321416395956967
"Icam1",0.95724033337617,7.4667014124382,7.69328079156708,0.0132605939303097,0.321416395956967
"Tnni2",-1.58057242226964,6.92508325103178,7.97110591529463,0.0134419469490111,0.323324998750641
"Csrnp1",1.03242688501306,6.97816139463768,7.61088170982865,0.0136777807876968,0.323466134975413
"Traf1",0.837244751519377,8.74611872245258,7.59738360876859,0.0137475357859416,0.323466134975413
"Dyrk1a",1.25862057949525,6.7568426826705,7.59144113923573,0.0137783733492882,0.323466134975413
"Slc4a7",1.29676896396932,6.5163169119548,7.56668863155827,0.0139379722326238,0.323466134975413
"Nabp1",1.19698758479955,6.52582557941314,7.52502967469128,0.0141284163292366,0.323466134975413
"Tma7",-0.895176940187673,8.39776400159663,7.50259593706271,0.0142489395298793,0.323466134975413
"Dapp1",-0.897765745725896,7.6637388618954,7.50064024614703,0.0142595016455126,0.323466134975413
"Thoc7",-1.3577673605479,6.24062570887792,7.49077211094872,0.0143129327026798,0.323466134975413
"Ehd1",0.928017747512094,7.43514675793283,7.45009579868471,0.0145355942236709,0.323466134975413
"Il21r",1.80874928516977,5.74109825039334,7.44921390279906,0.0145404652005652,0.323466134975413
"Rbx1",-0.879997850959888,8.13619466870605,7.42532238346752,0.0146731351564272,0.323466134975413
"Pde4d",1.3580580549986,6.57086107921381,7.46422224240192,0.0147612654311573,0.323466134975413
"Serpinb1a",-3.69488909804155,5.40274275831897,7.36923903756573,0.01499001798238,0.323466134975413
"Mt2",1.01074092404152,8.04579572232113,7.49104968658339,0.0151560097146727,0.323466134975413
"Nrbp1",-1.42013887924689,6.06041199593361,7.33416984716658,0.0151921251989074,0.323466134975413
"Tcp11l2",1.31535006275524,6.09573165941703,7.3212995546438,0.0152670751811509,0.323466134975413
"Bach1",0.824941131054412,8.59739177166786,7.31753594115358,0.0152890720665014,0.323466134975413
"Ccnl1",0.819055510721117,7.75098329065059,7.2791841100868,0.0155152944619003,0.323466134975413
"Ndufa12",-1.18698874687205,6.97912739685265,7.27396136050535,0.0155463954301813,0.323466134975413
"Hck",-1.26521177203972,6.76664124715124,7.27162129985588,0.0155603533020333,0.323466134975413
"Dek",-0.850404967346462,8.01343571835965,7.26439090290669,0.0156035710937045,0.323466134975413
"Irf4",1.34845691971339,6.67626174220003,7.32201613692903,0.0159818808292162,0.327034294976589
"Fnbp1",0.793933536311889,8.47966190463053,7.19428998123484,0.016029748524887,0.327034294976589
"Sbno2",0.915075809354996,7.5236938235137,7.16031205666088,0.0162410794450779,0.327034294976589
"Ms4a6b",-1.5089024992513,6.24165718669594,7.14255251981412,0.0163528002151037,0.327034294976589
"Bcl10",1.09019450894908,6.55463357219405,7.13203212961891,0.0164193944048961,0.327034294976589
"Cebpb",-1.13753264399802,7.37697754889543,7.16794479043745,0.01646946589012,0.327034294976589
"Xcr1",-1.4168726859786,6.05718131753736,7.09251035760152,0.0166723446885692,0.327034294976589
"Mgst3",-1.4847129943265,6.17431869852854,7.08831034579571,0.0166994861052945,0.327034294976589
"H2-Oa",1.0611505885144,6.72620121001629,7.07362414749881,0.0167947884290314,0.327034294976589
"Bcl2l11",0.912563261280693,7.64972490738509,7.06125138512382,0.0168755597875905,0.327034294976589
"Hnrnpa0",-1.40425266031137,6.6524796822965,7.08962978679434,0.0169712649447214,0.327034294976589
"Myl2",-1.29597196225236,7.37224272564932,7.30716733096655,0.0170343604780674,0.327034294976589
"Riok3",0.906306865605296,7.34286470351029,7.00665786355862,0.0172372850122871,0.327034294976589
"Lpp",0.995985926010647,7.30963272210416,6.98818958621406,0.0173616474563013,0.327034294976589
"Oxr1",-2.03980726815747,5.78621161072951,6.96798471901416,0.017498877571022,0.327034294976589
"Fam173a",1.30630129117156,6.09586288874384,6.95856001805926,0.0175633123819804,0.327034294976589
"Mthfs",1.24916925603315,6.17190628929679,6.93645328413766,0.0177155165025237,0.327034294976589
"Pnrc1",0.779532461131441,8.21326249945499,6.9336369523639,0.0177350146915654,0.327034294976589
"Epb41l2",0.833769974018827,7.92591496976251,6.93181290226224,0.0177476561221824,0.327034294976589
"Tmcc3",1.49455201637999,6.40723009852758,7.13298062322995,0.0181219851415321,0.329364523309277
"Srgn",0.773573618063536,11.1112469186529,6.86470983603385,0.0182199334579667,0.329364523309277
"Akt3",1.28525167759851,6.74415495413453,6.94483233433039,0.0182310189518076,0.329364523309277
"Baz2b",0.761452538318077,8.53437177082002,6.85304071720569,0.0183035172844315,0.329364523309277
"Sowahc",1.07564972191222,6.83822707315912,6.8348462057855,0.0184347159057829,0.329364523309277
"Psmd2",-1.30583653873411,6.46852884034071,6.82567212789256,0.0185012759840502,0.329364523309277
"Ccl22",1.04459160154832,7.02810039572774,6.77029578241325,0.018908917864029,0.33473033814357
"Hivep2",0.734043825949639,8.86194115959441,6.70578513331727,0.0193967905865514,0.341448531498454
"Pxn",1.09875080509305,6.38308063443572,6.66008168685108,0.0197511333865831,0.345754562784019
"Cct3",-1.11850549477892,6.99260263911035,6.63787100316838,0.0199260004014457,0.346888548425169
"Antxr2",0.696847780616133,9.04534590172125,6.5987063313579,0.0202386744354107,0.347524070052535
"Rnasel",1.20483396927144,6.5947409421275,6.6055522074419,0.0203335710425439,0.347524070052535
"Ndufb8",-0.784576023439115,8.26647455401902,6.58609847167458,0.0203405200974666,0.347524070052535
"Camk1d",-0.739544697227914,9.61839253668212,6.57831751539164,0.0204036664423101,0.347524070052535
"Set",-0.76689085938002,8.15842480961056,6.49958249193155,0.0210554023222447,0.356696627512865
"Tle5",-0.826578776955693,7.71576735799104,6.42590503993781,0.0216869042629907,0.363987421230646
"Plscr1",-1.08546639682216,6.91799541425105,6.3938548956847,0.0219683505423799,0.363987421230646
"Ets1",2.12326209593359,5.58091373963585,6.38561328868552,0.0220413972785635,0.363987421230646
"Grk3",1.52062524259225,5.97851282879212,6.41866884632602,0.0220680495993889,0.363987421230646
"Susd6",1.20686960788079,7.22122207161701,6.66651197661429,0.0221048452889934,0.363987421230646
"Cops9",-1.11150996163357,7.20434346066883,6.37719189636564,0.0222727606650096,0.363987421230646
"Lars2",-0.80197554391825,8.37119866550182,6.35731038838837,0.0222943739439907,0.363987421230646
"Relb",0.953948391948874,7.08516626298916,6.3197119043398,0.0226355893816147,0.364507554941244
"Snx20",-0.804897771692817,8.03666252325431,6.31700527507859,0.0226603823195378,0.364507554941244
"Mob3b",1.04421550362142,6.89713322743717,6.30718432913836,0.0227506042027194,0.364507554941244
"Hist1h2bc",-1.10842235226761,6.85851674765325,6.29101816999839,0.0229000140789561,0.364507554941244
"Ndufa2",-1.17379626547889,7.9564576097735,6.74042502308943,0.0229046321416586,0.364507554941244
"Fam129b",1.00340537133677,6.85514413507484,6.27472200295979,0.0230517628767396,0.365005551882445
"Gnb2",-0.748267651583588,8.71504740538556,6.25845449828967,0.0232043934857011,0.365585219367221
"Cox5b",-0.829676409882456,8.61947343534998,6.23301319477234,0.023445422349426,0.367544904592246
"Slc39a14",1.90837546521594,5.65352343316287,6.18004404905341,0.0239565001765773,0.3736976834475
"Higd1a",-1.04369814281313,6.89990247046693,6.13013755613916,0.0244497278798758,0.379064594935612
"AY036118",-1.21395478776213,8.74909494156443,6.76906069613754,0.024584531196659,0.379064594935612
"Herc1",1.18300853617741,6.05999994715775,6.10906685993245,0.0246614541294194,0.379064594935612
"Smpdl3a",-1.41169183176758,6.27761493972074,6.11745293856405,0.0249118251707102,0.38063706329022
"Ccnd1",-0.880215475788032,7.75731807236048,6.07528012812676,0.0250053545227152,0.38063706329022
"Sik3",0.701545679151351,8.42984185069439,6.0604066342122,0.0251584844076929,0.381126847926156
"Jaml",-1.19645767150814,6.13554836072636,6.04695680653272,0.0252978825121432,0.381404917683078
"H2-DMb2",1.00135387594209,6.65972947509363,6.03492717402619,0.0254233113786481,0.381470734067239
"Nlrp3",0.851343372905371,7.48737076068276,5.97220471414025,0.0260889542529457,0.389603293132853
"Anxa6",-1.01178497006034,6.93962602803706,5.93961856773772,0.02644264716706,0.390598335934167
"Ap1s2",-1.43951240393781,6.02138357954581,5.92285522477402,0.0266267374222772,0.390598335934167
"Myo1f",-1.43768897941014,5.91637127450729,5.92133797951978,0.0266434717676571,0.390598335934167
"Psma6",-0.963339796440069,7.21370564208713,5.90883110938341,0.0267818757079545,0.390598335934167
"Son",-0.769906032916779,8.12204171196844,5.88977606029927,0.026994331203727,0.390598335934167
"Tmem176b",0.669840283214702,8.72189214361588,5.88143629449334,0.0270879235324972,0.390598335934167
"Nbeal1",1.61522118420632,5.79390578333304,5.8706329239968,0.0272097172557718,0.390598335934167
"Bola2",-1.23936732273164,6.8875866027487,5.9263039879559,0.0272480800127085,0.390598335934167
"Fam49a",1.18513208970624,6.25333563184735,5.86519799759901,0.0272712262473871,0.390598335934167
"Ero1lb",1.17693298255753,6.27922130206916,5.81150438575251,0.027887544571248,0.394085320433613
"Zc3hav1",0.690010840672215,8.13726183234673,5.80685454140186,0.027941665115988,0.394085320433613
"Ppard",1.2961337333207,5.92077158303049,5.80400536178593,0.0279748868737201,0.394085320433613
"Prpf8",-1.71502424448292,5.85731239819748,5.80057449133706,0.0280149513732559,0.394085320433613
"Scarb2",-1.2548612249451,6.3660937136111,5.77678368443683,0.028294590295313,0.394862278010019
"Ndufb10",-0.770492028223079,7.9513031849819,5.77395397584845,0.0283280635510111,0.394862278010019
"Anapc13",-1.12922721330365,6.75291239042817,5.76400410778516,0.0284461241219532,0.394862278010019
"Ddx46",-1.51148618868938,6.04489367160118,5.75870344747666,0.0288670763950284,0.39894806017866
"Med13l",0.943972116687171,7.59682090052594,5.80001852342984,0.0290282260374432,0.399423319842723
"Bmpr2",1.34271670637811,6.00502763226123,5.69536618529833,0.0292761100754732,0.401082708033983
"Itgav",1.37891144547639,6.27533000434147,5.80223737241457,0.0294768587908634,0.402084770779267
"Hist1h4d",-1.20331631613579,7.34900853141153,5.89977550597845,0.0300942932866366,0.403381301107858
"Prdm1",1.95094697192107,5.70878526938346,5.65939189031071,0.030145656980281,0.403381301107858
"Dync1i2",-0.997925378201801,6.72697812088616,5.6251234427578,0.0301544229425884,0.403381301107858
"Larp1b",-1.31241415289273,6.12743300333941,5.62397064529343,0.0301690878310248,0.403381301107858
"Dennd4a",0.669854852312033,9.95206243089724,5.61066285977632,0.0303389724616068,0.403381301107858
"Lgals1",-1.09606993720671,9.19388939494383,6.14437441570741,0.0303400090011306,0.403381301107858
"Zfp366",1.21118085379228,6.17563719857501,5.58843319034623,0.0306660608704705,0.406003184045599
"Rab10",0.786545849287773,7.46237410204373,5.56665614875396,0.0309086309454467,0.406605910824451
"Cope",-1.060710836618,6.94278345287051,5.55472143587091,0.0310652355914582,0.406605910824451
"Churc1",-1.33001014580382,6.00066994613224,5.55160161381345,0.0311063234146618,0.406605910824451
"Kmt5a",-1.83887751854703,5.68719203824396,5.53316442604187,0.0313504188700664,0.406605910824451
"Ndufa4",-0.72777128476079,8.5630099382128,5.52011676323681,0.0315244913692306,0.406605910824451
"Ggta1",0.902148429752029,6.98182721581722,5.51590874964708,0.0315808684034978,0.406605910824451
"Nampt",1.14850227374263,6.07178206029248,5.5117980047278,0.0316360542192724,0.406605910824451
"Leprotl1",-1.13013525474763,6.23482456618065,5.49730635303645,0.0318314875842243,0.406605910824451
"Areg",1.09899184705586,6.43056728119228,5.49424513856272,0.0318729482620245,0.406605910824451
"Rb1cc1",1.07000753443065,6.14135219686937,5.47342853111488,0.0321565380607907,0.40671284633938
"Uqcc2",-0.867584241322582,7.36528727905118,5.46529436160868,0.0322681394518182,0.40671284633938
"Tmbim1",1.39555398983286,5.80531398622147,5.46526425498856,0.0322685533433338,0.40671284633938
"Cers6",0.921870825936886,7.43842260282704,5.48319693063198,0.0323981540031082,0.406719455234238
"Nudcd3",-1.43622261280716,6.11528094382407,5.47209079722386,0.0326119631048442,0.407778951362556
"Arl5b",1.10040795720906,6.68356440098895,5.43590050192159,0.0328731444366041,0.409420071619523
"Fkbp3",-0.989192440358099,6.84071014681879,5.39286087172665,0.0332818244649836,0.411768003806003
"Kdm5c",1.18077244546787,5.97914160243202,5.3894847968214,0.0333299578761228,0.411768003806003
"Rab20",1.12899097455055,6.33722410285728,5.3808312114765,0.0334537000870634,0.411768003806003
"Sec61b",-0.792002706716331,9.12169376552741,5.35722725902237,0.034239443822486,0.417797773919635
"Gramd3",1.64305283048609,5.64596907911589,5.32310432576745,0.0342928270615609,0.417797773919635
"Lyn",0.632050329812623,8.93930172405449,5.31981545533981,0.0343413593923153,0.417797773919635
"Zfp36l1",0.74380135492193,8.11329068686413,5.28540839997571,0.0348538581220606,0.418706783503239
"Ndufb6",-1.1753938036127,6.70316146430208,5.3102808925852,0.0348684670097716,0.418706783503239
"Rbm27",1.19450724671973,5.95699819280385,5.28408604081529,0.0348737299225738,0.418706783503239
"Tubb2a",-1.39285140310174,6.221313037695,5.32820270717353,0.0349475988769762,0.418706783503239
"Tln1",-0.75589264117177,8.11016003857388,5.26271517632084,0.0351966976954483,0.420093918327112
"S100a4",-0.990892806509497,10.8680734332549,5.48643866891013,0.0354175590308707,0.421134824551976
"Hadha",-1.49272613084275,6.10453708888644,5.29994826401861,0.0357663516256992,0.42268075185256
"Spp1",1.0703596727586,6.34219079476161,5.22236985792607,0.0358158555203534,0.42268075185256
"Vti1b",-1.13801295550023,6.30788321839762,5.16373133392949,0.0367382618305414,0.426441965296257
"Rbm47",0.778872249518041,8.2811024488943,5.16844766823342,0.0369058050636858,0.426441965296257
"Psmd4",-0.887939112624827,7.14353565207534,5.14001192008399,0.037119133836549,0.426441965296257
"Timm13",-0.829031130303325,7.28838839695164,5.1387310485345,0.0371398304964964,0.426441965296257
"Nfat5",0.941210691180038,7.08524286121759,5.1341207527801,0.0372144350765088,0.426441965296257
"Gm31763",-1.93415798131517,5.68433080855471,5.12888597739783,0.0372993546581207,0.426441965296257
"Snrpg",-0.947269840495617,8.5374860980866,5.37284442376013,0.0373598336264836,0.426441965296257
"Rlf",1.25344767830985,5.93674605214037,5.12094638963749,0.0374285790475806,0.426441965296257
"Flrt3",0.757767653451772,7.5225934640619,5.12071654929715,0.0374323276003221,0.426441965296257
"Zmat2",-0.985965636711825,6.62024039934111,5.117311269745,0.0374879163399122,0.426441965296257
"Sqstm1",0.653516319368094,8.5049449459065,5.10290318145608,0.0377241739688458,0.42758587113609
"Ankrd13a",-1.63894334447988,5.77320466208872,5.08983113057875,0.0379400105897472,0.428490943972378
"Bcl6",1.49987692126736,5.90568603226702,5.09248108521295,0.0382958853916133,0.430965481674905
"Ran",-0.711328675163876,8.15320051407853,5.04938504557848,0.0386169055607924,0.433031563779562
"Arhgap31",1.03619991107766,6.74077006559381,5.0467960237056,0.0390516466623608,0.435614295449237
"Mrpl51",-1.0361595306379,6.30031496501992,5.019633431258,0.039123721235206,0.435614295449237
"Cnot4",0.968977813695746,6.91949226138168,5.00700457327786,0.0393411703334194,0.436493055354241
"Txndc17",0.772816937432055,7.88810821238782,4.99739392404681,0.0395075856100289,0.436801411428775
"Rab11fip1",0.781781964994199,7.79782500224213,4.99440928828588,0.0398089464117798,0.437145801991593
"Ndufb7",-0.678035245765202,8.00538248697073,4.95608812482183,0.0402321400496435,0.437145801991593
