"","logFC","logCPM","F","PValue","FDR"
"Luzp1",0.859880069704598,7.8405092422105,10.3127949718868,0.00964569598877508,0.475058190081931
"Tenm3",2.22214305228482,4.02341571685857,10.3450207613659,0.0096559397761316,0.475058190081931
"Pxn",0.730674083682538,6.30550649983802,10.2353889834735,0.0096687201608839,0.475058190081931
"Nt5c",-0.898543112365286,5.59102487142395,10.2225440759249,0.00970148323469354,0.475058190081931
"Creb5",1.29535981986062,6.33680861840506,10.3255894871648,0.00970462536394042,0.475058190081931
"Rttn",0.844195219127223,4.78424332256739,10.1986322886229,0.00976283338003666,0.475058190081931
"Znrf1",0.746217472865295,6.38147795536645,10.1754640477931,0.00982272490586429,0.475058190081931
"Fam162a",-0.798778911618856,5.82571390182414,10.1039633685225,0.0100103880154515,0.475058190081931
"Ier3ip1",-0.803515203687436,6.45791577088824,10.0977342994832,0.010026941979771,0.475058190081931
"Ikbkb",-0.543581238496836,6.88582098417892,10.080121659303,0.0100739280592888,0.475058190081931
"Casp4",1.23423200403464,7.02194398015988,10.1309049762699,0.0102092782465552,0.475058190081931
"Erbin",0.508507137003019,7.47171938671844,10.0291613272516,0.0102113886135285,0.475058190081931
"Numb",0.711244595879549,7.17350920095619,10.0107655944177,0.0102615671969232,0.475058190081931
"Mrps18c",-0.877341490536323,5.94700697941921,9.98749912791177,0.010325460681073,0.475058190081931
"Pgm2",1.07413537369581,5.09773356518657,9.95147295293265,0.0104253488389071,0.475058190081931
"Rcan1",0.985876329446535,4.90546199580296,9.93816318845395,0.0104625483549055,0.475058190081931
"Thbs1",2.14812363812023,5.26319421790482,10.0297050588252,0.0104842074238171,0.475058190081931
"Sulf1",1.50192581035804,5.20321941425093,10.0284462585092,0.0104876835342307,0.475058190081931
"Rpl7l1",-0.663464539980669,6.04928644949644,9.91606616010904,0.0105246634915159,0.475058190081931
"Pf4",1.51162615198807,5.50188156684427,9.98162232852386,0.0106179874127969,0.475058190081931
"Sp3",0.518686220472824,7.0741684463808,9.87774348916076,0.0106334529260934,0.475058190081931
"Slc25a25",0.696360059294705,6.01196963593239,9.86162722470296,0.0106796103987879,0.475058190081931
"Asb4",2.13492911915149,4.38835742889578,9.93201553013337,0.010758191238507,0.475058190081931
"Gm43305",-1.06303896780972,5.33610035075631,9.82978631145375,0.0107715200337634,0.475058190081931
"Rabgef1",0.702447671327383,5.9380388925186,9.82608641543635,0.0107822619741871,0.475058190081931
"Slc7a1",0.584558966796465,6.77969471397978,9.81736529049041,0.0108076335350464,0.475058190081931
"Zmat2",-0.636596480667463,6.42842279180216,9.7841425430288,0.0109049510505526,0.475833336627232
"Aimp1",-0.633764532500675,6.35170514531167,9.77061376289752,0.0109448844397666,0.475833336627232
"Ubtd1",0.878205015665624,4.94460175763446,9.65385457191316,0.0112970020607749,0.479280026874227
"Dnajc10",0.783851869878858,5.52729601800217,9.64348863455402,0.011328922672868,0.479280026874227
"Rybp",0.495878344099105,6.88168788135111,9.59611526435298,0.0114762031378479,0.479280026874227
"Slc22a5",1.06107405000248,4.17511319321595,9.53845473934801,0.0116586125899149,0.479280026874227
"B4galnt1",-0.740455455731144,5.77026460081219,9.52064324713228,0.0117156691408332,0.479280026874227
"Meg3",1.75579194683871,4.75504430486441,9.60484231832323,0.0117415404950984,0.479280026874227
"Hist1h1e",-0.841703124899496,7.04177199597506,9.60108058643199,0.0117534686769066,0.479280026874227
"Dus2",-1.14707723876421,4.49564322558527,9.48441601788649,0.0118327667121764,0.479280026874227
"Fbn1",1.30173199555118,5.72562775846072,9.53818453565536,0.0119551104272514,0.479280026874227
"Gadd45b",0.714291213944029,7.32981175999226,9.41418510967172,0.0120638463478776,0.479280026874227
"Cebpd",1.07904814635239,7.83148358495898,9.46072127716798,0.0122092751678282,0.479280026874227
"Phykpl",1.16184415691465,4.55346827779151,9.35584635130077,0.0122599717447473,0.479280026874227
"Ppard",0.73328532050033,5.55685632676918,9.34820306733562,0.0122859529664242,0.479280026874227
"Pde7b",-0.59770499480734,6.04749239120174,9.3461940813987,0.0122927930423937,0.479280026874227
"Pet100",-1.19245059283536,5.43388310123298,9.42689120572101,0.0123223371054081,0.479280026874227
"Ndufs6",-0.857362499334102,6.73593031676198,9.33721121216215,0.0126282807184414,0.479280026874227
"Eif4e2",-0.581691698190208,6.0771292184523,9.24533388046667,0.0126422153166421,0.479280026874227
"Dnajb1",0.915531120170133,8.06022628682906,9.32067269611554,0.0126857080397968,0.479280026874227
"Cd63",1.21142114557715,5.60511060361861,9.30156565791387,0.0127524506928514,0.479280026874227
"Plscr1",1.1292653848958,5.66833955933439,9.30075462941669,0.0127552931414138,0.479280026874227
"Spag9",0.590920363154897,9.28272749274033,9.20212189678587,0.0127956026381165,0.479280026874227
"Cpq",1.33239962015888,4.9612719521191,9.25530252326001,0.0129158321092724,0.479280026874227
"2810004N23Rik",-0.80750072538466,4.97825098613771,9.15626694776565,0.0129608493569362,0.479280026874227
"Kcnt2",1.91342405937328,4.58747102329257,9.23518984353304,0.0129876560997537,0.479280026874227
"Huwe1",0.58956433480375,8.08835747819063,9.14175352937913,0.0130136900752482,0.479280026874227
"B4galt1",0.639277283735505,6.72522140623445,9.12225859843815,0.0130850797878676,0.479280026874227
"Gpc6",1.82249813901105,6.30556038797928,9.20067392779466,0.0131120527291752,0.479280026874227
"Herc1",0.556507500763546,7.30131594535407,9.10503249173769,0.0131485571561982,0.479280026874227
"Pspc1",0.555645603167768,6.86527564302137,9.10336810420817,0.0131547101284999,0.479280026874227
"Pdlim5",0.800770528311278,7.89643912164379,9.13054998031352,0.0132041641088243,0.479280026874227
"Sec24a",0.631612875227935,6.35491060844263,9.06458853036306,0.0132990665924773,0.479280026874227
"Adamts1",0.83520040832508,7.75838377434545,9.10776239987564,0.013454193722949,0.479280026874227
"Ankra2",-0.865683849659084,5.02475706335274,9.0107724241525,0.0135025969605962,0.479280026874227
"Flnb",0.552324351931856,7.55359230205953,8.95379346061797,0.0137222266466278,0.479280026874227
"Clasrp",-1.12553423540704,4.24768661215035,8.92911454323862,0.0138186985841945,0.479280026874227
"Btaf1",0.551286720728918,7.25473986164676,8.92874526159808,0.0138201483802013,0.479280026874227
"Mib1",0.837126901906527,6.21977135435766,8.94881275736715,0.0138898178129992,0.479280026874227
"Map3k14",0.688474994646077,5.56480238045753,8.89362710961441,0.0139588699918503,0.479280026874227
"a",0.839263568439149,4.7144814020162,8.88685326755811,0.0139858218404244,0.479280026874227
"Gm16124",-1.28599627954081,4.15936140700717,8.87793694199766,0.0140213946469605,0.479280026874227
"Irgm1",1.19592454551921,5.9478528618455,8.944024500221,0.0140840342935426,0.479280026874227
"Lysmd4",1.14561748505282,4.14058654659495,8.85465888916138,0.0141147846295955,0.479280026874227
"C130026I21Rik",-0.842398954131032,5.31184423888586,8.84521721829043,0.0141528792454122,0.479280026874227
"Rap2b",1.24171500931878,3.9464207678499,8.82671222511192,0.0142279048335017,0.479280026874227
"Zfp367",0.778079148060017,4.98475662303851,8.82115905756301,0.0142505134572628,0.479280026874227
"Sh3glb2",-0.884509298326801,4.8163412850388,8.8147739793474,0.0142765629996392,0.479280026874227
"1810026B05Rik",-0.540429147410964,6.82441064000785,8.81468456993359,0.0142769281784177,0.479280026874227
"Zdhhc21",-1.02164201294189,4.55961647833538,8.7973054391798,0.0143481264828045,0.479280026874227
"Zswim6",0.573546435241453,8.95156139180018,8.79300202384793,0.0143658231610887,0.479280026874227
"Sptlc2",0.511742425829484,7.16684794342355,8.78454316066042,0.0144006853826934,0.479280026874227
"Phlda1",0.97286489879608,6.10463724503147,8.85046379667702,0.0144600727306161,0.479280026874227
"Smoc2",1.4787290126158,4.94855665706184,8.84397934318456,0.0144865857769114,0.479280026874227
"Arhgap23",1.05552922347018,5.64118128116149,8.8413131037119,0.0144975044460527,0.479280026874227
"Rnaset2a",-0.857113792555958,4.77959559672462,8.7548666359446,0.0145238092846963,0.479280026874227
"Uba6",0.652422531002641,6.00884738678743,8.75219756817968,0.0145349454504735,0.479280026874227
"Atp7a",0.643091248639573,5.72767025044459,8.70963915553723,0.0147139214603343,0.479280026874227
"Csrp2",0.592639636967348,5.93247477333752,8.70904750536616,0.0147164284087204,0.479280026874227
"Pam",1.67422753247867,6.92566690724526,8.78355292247752,0.0147365232047128,0.479280026874227
"Ar",1.44335873119508,4.12044249643486,8.66670452186274,0.0148972000979226,0.479280026874227
"Uqcr11",-0.979964681479092,7.2765638273676,8.7385535589003,0.0149260718305362,0.479280026874227
"Slc15a2",2.2190304813787,5.66549098849649,8.73459255750765,0.0149428985128095,0.479280026874227
"Adgre5",-0.714856438358305,8.1079334632531,8.64857372339066,0.0149754289263466,0.479280026874227
"Smdt1",-0.487825868463131,7.27009196810318,8.62485088580588,0.0150785409541701,0.479280026874227
"Auts2",0.864439957256017,6.89510616857098,8.68805587493495,0.0151423331799327,0.479280026874227
"Rpl36al",-0.810043656790131,8.84507666519671,8.62298597151506,0.0151846770742333,0.479280026874227
"Ptger4",0.837068086803945,5.07291162975836,8.57858436715663,0.0152821332770492,0.479280026874227
"Trps1",0.707761548799151,7.64525423796252,8.57349033301029,0.0153047527664079,0.479280026874227
"Tspan5",0.768013643058383,5.44731358760011,8.54724848350676,0.0154219235470861,0.479280026874227
"Mgst1",1.02135934220135,4.34435793545146,8.49952115046232,0.0156378353424744,0.479280026874227
"Gm16341",-0.937040719050215,5.60555483884701,8.50653997223834,0.0156954059837258,0.479280026874227
"Hs2st1",0.692582038394892,5.60907859313994,8.48679224864661,0.0156960385578857,0.479280026874227
"Ahdc1",0.901866820775279,4.93479959057195,8.48134337501157,0.0157210341316674,0.479280026874227
"Spats2",1.36686188738442,5.68556446254081,8.54651085435454,0.0157692035506277,0.479280026874227
"Ptpn6",-0.837663408638654,5.99202138027282,8.47477218378844,0.0158514874667652,0.479280026874227
"Zfp36",0.674247092746791,8.89732772108863,8.43901352071005,0.0159168705516735,0.479280026874227
"Mrpl14",-0.772458641255951,5.3007755494163,8.43831326325598,0.0159201351047996,0.479280026874227
"Gadd45a",0.678133107489922,5.35086753669434,8.42979734472631,0.0159599009546272,0.479280026874227
"Creb3l2",1.00940183432923,4.82477851886686,8.41649560512661,0.0160222565233212,0.479280026874227
"Mt1",1.89137098055721,7.16594483725213,8.48234314033011,0.016063796955544,0.479280026874227
"Gm2000",-1.12899156403234,6.03274437284106,8.42453916231774,0.0163349410366733,0.479280026874227
"Thbd",0.61121052836609,6.44543583651262,8.34772335072471,0.0163494105805273,0.479280026874227
"Rbfox2",0.905898168427787,6.41539765862234,8.3910397573795,0.0164946348711119,0.479280026874227
"Hspa8",0.77033201343555,10.5709530667968,8.29525555541262,0.0166044766118533,0.479280026874227
"Iglc3",-0.832024321860519,7.68450968034876,8.36171011992733,0.0166360175895297,0.479280026874227
"Ahi1",-0.718997213106173,5.26913250947768,8.28502598018284,0.016654768675081,0.479280026874227
"Atp5e",-1.10587550627823,8.72845130852228,8.35678508365451,0.0166599033701411,0.479280026874227
"Nup155",0.818995341097894,5.10816811154017,8.28043645355249,0.0166773925315149,0.479280026874227
"Snrpd2",-0.795676801350965,7.26930391977081,8.35038757270129,0.0166909929781517,0.479280026874227
"Riox2",-1.06791522936787,4.15682134055589,8.2532636046349,0.0168121081419986,0.479280026874227
"Col3a1",1.32884298570759,5.61553190729976,8.29919186297368,0.0169423531034115,0.479280026874227
"Tmem234",-0.511324296401949,6.87552440932713,8.22246021991102,0.0169664269903844,0.479280026874227
"Nppa",2.7189810271806,5.09763487335014,8.29219157375365,0.0169770810114551,0.479280026874227
"Snhg6",-1.0805873409935,4.83058767383686,8.20382653732119,0.0170606145127728,0.479280026874227
"Tomm7",-1.08933395600204,7.32558025037923,8.25535323467647,0.0171612714213208,0.479280026874227
"Rbms3",1.58113360617525,5.63507306434595,8.24989284927095,0.0171887802841008,0.479280026874227
"Tmem33",0.676644549261973,5.70948487015278,8.16628325432559,0.0172523232376096,0.479280026874227
"Slc5a3",1.03443774341802,5.28579426146197,8.18598723842114,0.0172724446830453,0.479280026874227
"Cemip2",0.979968062420162,6.19146810121005,8.20171586139873,0.0174338382754018,0.479280026874227
"Bcl2a1d",0.942935776751448,4.03378086364748,8.12856567155468,0.0174475670436594,0.479280026874227
"Tiparp",0.632040237846596,7.22943247725048,8.12483344738375,0.0174670325636764,0.479280026874227
"E330020D12Rik",-1.10026395052237,6.64241634958936,8.18748157699899,0.0175070574335822,0.479280026874227
"Rnd1",1.04054576097365,5.80960630777492,8.18228067637301,0.017533903734578,0.479280026874227
"Crim1",0.87885256479716,7.47193988211856,8.18216063268047,0.0175345239759708,0.479280026874227
"Usp37",0.513543661751089,6.58170084173627,8.08929954744626,0.0176536901044193,0.479280026874227
