"","logFC","logCPM","F","PValue","FDR"
"Pcsk5",2.40951082865847,3.61589743320949,11.7104866209259,0.00978376932976311,0.580124361910269
"Setdb2",-0.933536853550191,5.39677690332948,11.1722916285209,0.00992126142117093,0.580124361910269
"Ifi27l2a",-1.28202091535637,11.2545131641759,11.1397084477311,0.00999425041435819,0.580124361910269
"Arl13b",0.608016296935449,6.38479915645159,11.0729807373019,0.0101458375531122,0.580124361910269
"G6pdx",-1.08829069930716,5.4415891724987,11.039565882154,0.0102394630147456,0.580124361910269
"Gm15886",1.17361399843544,2.71296848568963,11.0049029494058,0.0103034721996496,0.580124361910269
"Rpl9-ps6",-0.96946559200131,4.01806522008042,10.9616682126317,0.0104051775612088,0.580124361910269
"Snhg20",-1.07467101929354,3.1496598609815,10.9393982356562,0.0104580563418801,0.580124361910269
"Prkca",0.935220971069995,5.1232419031062,10.9103174921182,0.0105276148931458,0.580124361910269
"2810004N23Rik",-0.758251834003043,4.43328446612177,10.9012357830338,0.010549456253151,0.580124361910269
"Rasl11a",1.53456635486376,3.82409026454566,10.9075564813148,0.0105511765964922,0.580124361910269
"Mrpl57",-0.755530117428445,5.93725130580136,10.8780598307572,0.0106054519340545,0.580124361910269
"Pros1",0.684164418358112,6.85021820204712,10.8648552789974,0.0106375221890998,0.580124361910269
"Peg10",1.7189049211915,2.65978324897023,10.8533105491867,0.0106656608199295,0.580124361910269
"Ipo7",0.629667379331641,6.08679885584165,10.8284292418285,0.0107266233005492,0.580124361910269
"Cpsf2",-0.750816953562374,4.89312198097276,10.8080140429221,0.0107769696635721,0.580124361910269
"Gngt2",-1.14857487186957,8.72400916640875,10.7996068900098,0.0107977887947947,0.580124361910269
"Smap1",-0.719860100547537,6.25353778145398,10.7828047473182,0.0108395481845192,0.580124361910269
"Ankrd33b",0.70292351942976,5.92685237982522,10.7203645925804,0.0109965193466865,0.580124361910269
"B4galt1",0.692230179650864,6.76319939701798,10.6664931941335,0.0111342446079141,0.580124361910269
"Ifih1",0.691004180269491,7.12738264670049,10.6354532120803,0.0112145823123146,0.580124361910269
"Jak2",0.798982270202103,7.5405810760391,10.6239072470594,0.0112446509012591,0.580124361910269
"Cdkn2a",-1.18462110240554,3.07318604460461,10.5731419141706,0.0113780618373835,0.580124361910269
"Gm41496",1.62277352773212,3.06345006480702,10.5355910359067,0.0114780237665404,0.580124361910269
"Pdcd11",-0.843281308403205,4.35224259651867,10.4847644535436,0.0116150863455801,0.580124361910269
"Arl4d",1.23870523063369,3.98445448547293,10.3950725341571,0.0118619995533506,0.580124361910269
"Plxdc2",0.90875684340271,6.93482462680114,10.3868591471507,0.0118849377100804,0.580124361910269
"Uqcc2",-0.983494734196157,6.56467807475916,10.379992286565,0.011904158017991,0.580124361910269
"Ifi27",0.599902438191627,6.51601140853138,10.3646267150328,0.0119473075440118,0.580124361910269
"Polr2k",-0.973545073948567,5.98344649853613,10.3451318212838,0.0120023356484734,0.580124361910269
"Swap70",0.696148701583785,6.93143099170528,10.3393245511281,0.0120187891950397,0.580124361910269
"Wwc2",1.20385410898709,6.06068771365515,10.5453036066126,0.0120385017519921,0.580124361910269
"Slc12a9",-1.05921043995341,3.50264239819978,10.3175636307465,0.01208069579963,0.580124361910269
"Echdc1",0.995667216431508,3.39290034300032,10.304229302188,0.0121188276174662,0.580124361910269
"Lrrc28",1.05969610472005,3.70194021681541,10.288008748326,0.0121654167842442,0.580124361910269
"Id1",1.30879571916722,7.1456564050089,10.4772942266744,0.0122170579947611,0.580124361910269
"Magi3",1.38181671698996,6.8783622027285,10.5053318105892,0.0123270561162229,0.580124361910269
"Lsm7",-0.933053078769093,4.86520231142701,10.2321463087522,0.0123275950331713,0.580124361910269
"Kansl1l",0.680467319682159,7.44559360212733,10.2155418143095,0.0123763227366021,0.580124361910269
"Stam",0.652542886537527,5.03846256277695,10.1659783310274,0.0125232158667708,0.580124361910269
"Slc25a1",-1.12025980279651,3.76568251017034,10.1522090663048,0.0125644119305456,0.580124361910269
"Serpinb2",-2.36230311642706,4.05935688747311,10.5985271191995,0.0125884847599768,0.580124361910269
"Zeb1",1.59241337667367,7.16783732893007,10.5714121907876,0.0126102223172169,0.580124361910269
"Mrpl37",-1.03629525286028,3.55974517354223,10.1315792584378,0.0126264525573831,0.580124361910269
"Mfhas1",0.645929890872394,6.13356412861363,10.1243619468902,0.0126482480763204,0.580124361910269
"Jag1",1.26932293334669,4.04439064495707,10.0744476281179,0.0128002829121301,0.580124361910269
"1700001K19Rik",1.51083047970941,2.87405443884921,10.0591340642245,0.0128473857028308,0.580124361910269
"Idh1",-0.771467706804744,5.58468869002458,10.0153300054665,0.0129833276887811,0.580124361910269
"Tcn2",-0.72967489928241,6.19212708088126,10.0005136083664,0.013029717070112,0.580124361910269
"Slc15a2",2.0967900964892,4.90373998565446,10.3708395343869,0.0132455555712319,0.580124361910269
"Ndrg1",0.620237340865879,6.52429673501437,9.91552628516919,0.0132998629002582,0.580124361910269
"Slc35f5",0.694308086772201,5.08611532783753,9.89786828603468,0.0133568706516015,0.580124361910269
"Morc2a",1.22583280309361,4.30492405047366,9.89249542618131,0.0133742773981517,0.580124361910269
"Sdk1",1.01181751362774,3.77474023243822,9.86439348021005,0.0134657859399375,0.580124361910269
"Trio",0.800449554041526,6.72399391164877,9.85954096156146,0.0134816666681473,0.580124361910269
"Elmo2",-0.759175060372534,5.25879330032533,9.81558491172135,0.0136265965590722,0.580124361910269
"Il6st",0.683702064061185,6.56182822228132,9.7882441522811,0.0137177300295209,0.580124361910269
"Psme3",-0.789937014127114,4.27097300932435,9.78566261451438,0.013726374388377,0.580124361910269
"Tma7",-0.834311290961372,7.87219991041188,9.78088181285788,0.0137424011071891,0.580124361910269
"Prag1",0.964433760160853,4.93177930184298,9.75894505239005,0.0138162416449951,0.580124361910269
"Hspd1",1.0966883595736,7.56878700559585,9.74371037854464,0.0138678156129601,0.580124361910269
"Ube2h",0.73409500053375,7.08156428117756,9.72838440148757,0.0139199426489656,0.580124361910269
"Hsph1",1.87054909691944,8.23669327208537,10.1405523960464,0.0139552143750343,0.580124361910269
"Slc35c2",-1.03893941214226,4.67586848350094,9.71137745282393,0.0139780751704166,0.580124361910269
"Brd7",-0.588793386355291,5.53295433910174,9.70860336061413,0.0139875863479013,0.580124361910269
"Tomm40l",-0.940862149920448,3.19413759546008,9.70636812002185,0.0139952559419789,0.580124361910269
"Notch1",0.599133164087673,6.3103991435886,9.67653295429086,0.014098133952393,0.580124361910269
"Snrpd3",-0.703793147706565,6.30961534392548,9.66042594940553,0.0141540688724139,0.580124361910269
"Ripor2",-0.635211587702036,6.01063583133402,9.6412155148603,0.0142211457637978,0.580124361910269
"Uap1",0.923473009549896,5.83237135578763,9.63877570253895,0.0142296933583384,0.580124361910269
"Tmc6",-0.790540235385757,5.39240229317549,9.61856654839413,0.0143007422105065,0.580124361910269
"Slc4a7",0.625885882243286,6.65081203606991,9.61046139060634,0.0143293623796738,0.580124361910269
"Micall1",0.736421480057062,4.12716768095156,9.58237028332506,0.014429113031185,0.580124361910269
"Tusc1",-1.1814335556198,2.79625879602943,9.5680005016921,0.0144804766319226,0.580124361910269
"Sphk1",1.06417122683621,3.83349380785565,9.52411712654078,0.0146387611828757,0.580124361910269
"H2-Q6",0.675062015850153,6.16099555816252,9.50258824861028,0.014717208509956,0.580124361910269
"Gm6225",1.37319451063877,3.96150443389684,9.47318179633962,0.0148457340883037,0.580124361910269
"Tox2",1.00870116319061,3.79402692215295,9.44865389256347,0.0149160650263737,0.580124361910269
"Cnksr3",0.984419241937403,5.42560789178536,9.43871735884289,0.0149530682929731,0.580124361910269
"Aspn",2.13941344417494,3.6487810088265,9.76078968169984,0.0151373217440346,0.580124361910269
"Lypla2",-0.96150623842913,4.4871769798996,9.37705594305583,0.0151852878735811,0.580124361910269
"Dgkh",0.725365651952007,7.15479391511789,9.36506214628561,0.0152309817786175,0.580124361910269
"Vegfc",1.02022366472177,4.72287952246494,9.3014979045992,0.0154760513814923,0.580124361910269
"B4galnt1",-1.24261847022771,5.45368516645533,9.46569117483163,0.0156403076857836,0.580124361910269
"Tsc22d2",0.927949595730591,6.95266637547573,9.24554835222567,0.0156958726114458,0.580124361910269
"Zc3h7a",0.525135847060868,6.29495679865309,9.20604431345386,0.015853445769814,0.580124361910269
"Rapgef2",0.69453564311256,8.69986605637013,9.19931389808091,0.0158804896855059,0.580124361910269
"Ahsa2",0.641079266722338,4.5707569216124,9.18782017186266,0.0159268074517329,0.580124361910269
"Rarres2",1.70623312907798,4.27150195856011,9.49769980692972,0.0159534225131262,0.580124361910269
"Slc2a3",1.26605227678392,3.43461152312846,9.16313258006603,0.0160268691997219,0.580124361910269
"Apeh",-0.891646312294543,3.42903854725134,9.14402137209548,0.0161048718193411,0.580124361910269
"Ighd",-1.56673406361793,3.25897080510461,9.12843853739894,0.0161688264924398,0.580124361910269
"Bag3",1.39718821293344,7.26605933879574,9.35263782894785,0.0162796263575109,0.580124361910269
"Sars",-0.605745076211917,5.20924102281471,9.07223444918277,0.0164021645022723,0.580124361910269
"Map4k3",0.898464403631236,6.17022834527236,9.06776920048875,0.0164208833321374,0.580124361910269
"Atp8b1",2.01213489610232,4.6715528199554,9.39026063426608,0.0166310270029506,0.580124361910269
"Icam1",0.73549271430265,7.82609244673879,9.0080135092655,0.0166739875623667,0.580124361910269
"Ms4a4a",-1.34981533852824,4.88502407496378,9.19224810003817,0.0166749306930783,0.580124361910269
"Mfap5",2.02229473153693,3.38796882626739,9.20568816348462,0.0167666727727123,0.580124361910269
"Thap7",-1.09276263647752,3.09211577226193,8.96941591508321,0.0168400816015009,0.580124361910269
"Abtb2",0.586122104855875,7.2178197914225,8.96259939188256,0.0168696302209878,0.580124361910269
"Klf13",-0.709921453119284,7.47613832469048,8.94481486853712,0.0169470307307477,0.580124361910269
"Cd79a",-1.02274803812557,4.73942471338761,8.94298062229853,0.0169550389608307,0.580124361910269
"Efnb2",1.83930277712075,5.24279475159968,9.2828664380238,0.0170659447873523,0.580124361910269
"Large1",0.989367067452525,5.85729852718406,8.95002619483543,0.0170807780383341,0.580124361910269
"Gm46367",1.10505604916499,2.99706200307322,8.90899347096649,0.0171042891146352,0.580124361910269
"Hdgf",-0.577929033376916,6.14819518470922,8.89327808040573,0.0171738592088557,0.580124361910269
"Gm15614",1.8528540506874,3.69696420967437,9.08822238287271,0.0172615312609342,0.580124361910269
"Dtnb",1.18242934322419,3.45083688352819,8.85192825220522,0.0173586156853027,0.580124361910269
"Msl3",-0.959683249329265,4.37887305919274,8.81121563787953,0.0175429715485517,0.580124361910269
"Adamts1",1.66250811862626,6.56501741461504,9.15807655425064,0.0175897028610416,0.580124361910269
"Lpar1",1.30225849575479,4.02177503525167,8.80153152199968,0.0176132476003645,0.580124361910269
"Cpeb4",0.697543174123314,6.92769581034888,8.77974747081709,0.0176871547824308,0.580124361910269
"Rell1",0.70744135833979,6.43338826115015,8.7686095235023,0.0177385440865289,0.580124361910269
"Rabgap1l",0.64451212256163,6.42608909024673,8.75774709633273,0.017788843028233,0.580124361910269
"Wbp11",-0.560955832687339,5.98168140952632,8.75494710082304,0.0178018375754362,0.580124361910269
"4921531C22Rik",1.03125580680528,2.74889535260535,8.75347383989177,0.017808679647094,0.580124361910269
"Piezo1",0.742355663664063,7.16291003130411,8.75006347293992,0.017824530649062,0.580124361910269
"Col27a1",1.28698016567246,2.79132419687812,8.7485007953521,0.0178317997221588,0.580124361910269
"Arih1",0.825993369116149,8.69272325773707,8.74714961661461,0.0178380879741837,0.580124361910269
"Sema7a",1.61972922286525,4.52346284725544,9.04123947719801,0.0179499821201906,0.580124361910269
"Tm4sf1",1.4296951801792,7.23754231881402,9.00441365359656,0.0180371375860122,0.580124361910269
"Arc",1.58837666142131,3.30909341315444,8.71162308509751,0.0180426961082346,0.580124361910269
"Arl6ip4",-0.587957751762625,4.8143956670855,8.68516858221175,0.0181295619949337,0.580124361910269
"Ppp2r5d",-0.837956781434648,3.51615674186731,8.67254434804499,0.0181896611657355,0.580124361910269
"Mafk",0.585257433690598,5.91865385816761,8.67159996632598,0.018194167067214,0.580124361910269
"Hsp90aa1",1.13691350791923,10.911545770224,8.67116913774766,0.0181962231332858,0.580124361910269
"Trak1",0.603808549230853,7.05720138411548,8.66733725586139,0.0182145230826152,0.580124361910269
"Tceal8",0.714876779437568,4.91487134948404,8.63988619555593,0.0183463000918704,0.580124361910269
"Gm20275",1.25324634981908,3.0409182110893,8.63371942177597,0.0183760679641003,0.580124361910269
"Gtf3c6",-0.58085378675781,5.08022574228051,8.5475566654917,0.018798408927112,0.580124361910269
"Gstt2",0.821998246787987,4.4899960141793,8.53388235995534,0.0188665534905675,0.580124361910269
"Psmf1",-0.85918318716798,3.48366231949131,8.52171366948952,0.0189274563162535,0.580124361910269
"Ubtd2",0.711361012938637,3.8806460698893,8.5112293879802,0.0189801272206485,0.580124361910269
"Stambp",-0.789811293583861,3.66281750743028,8.44819963678374,0.0193006904717246,0.580124361910269
"Igf2bp2",1.16786090913632,3.66286276810764,8.44674120275271,0.0193081881910629,0.580124361910269
"Rnpepl1",-0.583636952050738,5.03084206608626,8.43932139482377,0.0193463897308676,0.580124361910269
"Mrps12",-0.60994124660372,4.89012971551852,8.43275485873938,0.019380277431547,0.580124361910269
"Arhgef1",-0.71096864705481,6.25981562723142,8.41706340475381,0.0194615585919749,0.580124361910269
"Epb41l2",0.689803893266672,8.54050436063322,8.40817293280012,0.0195078011895702,0.580124361910269
"Zfp704",0.83972342630881,5.8670821368314,8.40156253018093,0.0195422739029912,0.580124361910269
"Tsc22d1",1.06463722663949,6.51387946404471,8.51262932364223,0.0195644342140187,0.580124361910269
"Dyrk1a",0.625401404255143,7.54656808651612,8.3945068122112,0.0195791534652989,0.580124361910269
"Ccl5",1.48468248828146,6.29911908521173,8.72239066490672,0.019587151907832,0.580124361910269
"Vars",-0.659445808228004,4.5271010172464,8.38922322285625,0.0196068276057824,0.580124361910269
"Arhgap10",0.802249380420149,7.03160155214409,8.3816101948301,0.0196467893354782,0.580124361910269
"Tbc1d13",-0.877851534839124,3.74923244423285,8.37497001259091,0.019681728141607,0.580124361910269
"Ccn1",1.72294944368961,5.90520159551411,8.66642911869796,0.019864294788681,0.580124361910269
"Pigt",-0.669699903399194,4.93725443726238,8.33746412382514,0.0198805477822025,0.580124361910269
"Atf6b",-0.85326321615458,4.61562894604681,8.32197434086042,0.0199633962504479,0.580124361910269
"Kcnab2",-1.18174389223317,3.75503603097664,8.31840583362524,0.0199825442356141,0.580124361910269
"Foxj3",0.675853958591266,4.79721402724541,8.30876156092283,0.020034409416069,0.580124361910269
"Stk16",-0.68198446251691,4.46829978188226,8.29227044233165,0.0201234886441463,0.580124361910269
"Apobr",-0.859538611111566,4.59403938402081,8.27528960230639,0.0202157344124475,0.580124361910269
"Meg3",2.85227253363814,4.27237529664742,8.58978813870083,0.0202520270112547,0.580124361910269
"Cltb",0.758016064542301,6.21494088367262,8.26307283987531,0.0202824292346657,0.580124361910269
"Ifi209",-1.07714941610175,6.20469798709864,8.40130203376117,0.0203239084209155,0.580124361910269
"Cdc34",-0.573928123005567,4.84622365855424,8.25493462840517,0.0203270117212346,0.580124361910269
"Rasgrp2",-0.718917626977344,6.23348313769081,8.2406491647691,0.0204055684167778,0.580124361910269
"Lamtor4",-0.780250842451613,7.26778197248112,8.23753709863826,0.0204227325056148,0.580124361910269
"Fn1",-1.09244663987621,7.73681157791834,8.25377553232274,0.0204507782335049,0.580124361910269
"Fzd5",0.890533835300755,3.76431173553298,8.21626539810891,0.0205405407309871,0.580124361910269
"Hspa1a",1.24581357526375,10.6693814625131,8.21591129490298,0.0205425090711265,0.580124361910269
"Adamts4",1.90217439719741,5.12008259176446,8.50502290652074,0.0206921875136064,0.580124361910269
"Ier3ip1",-0.831894614646449,6.85175813665121,8.17771921705672,0.0207562062250888,0.580124361910269
"Lrrc32",1.22647681738408,3.54812151617454,8.15690340965592,0.0208738553986793,0.580124361910269
"Prpf8",-0.494448173231664,5.62499366510624,8.1363336702981,0.0209909392024053,0.580124361910269
"Kctd2",-0.728977647361503,3.96618153609714,8.13518648527204,0.0209974933242865,0.580124361910269
"1600014C10Rik",-1.15390981160465,3.63233880625004,8.13378604937667,0.0210054978151304,0.580124361910269
"Nos3",1.56725711412668,4.76307114239974,8.41406783084585,0.0211781706780457,0.580124361910269
"Msantd3",-1.56880083962852,3.40485699761206,8.1091445701648,0.0211884878797888,0.580124361910269
"Mir155hg",0.933926228236035,5.56091343001794,8.09942520815658,0.0212617585483754,0.580124361910269
"Abcg2",1.31109323373612,4.90541185345804,8.26319513215974,0.0213155144472602,0.580124361910269
"Irf2bpl",0.517474776046608,5.53725320804656,8.04413414566604,0.021526012106533,0.580124361910269
