"","logFC","logCPM","F","PValue","FDR"
"Uso1",1.42356904916579,6.32975356634012,5.17551567453868,0.0229519122474471,0.65652589550499
"Siah1a",1.32137773140585,6.44881833846812,5.14987394992892,0.0232928773821426,0.65652589550499
"Gse1",1.32137773140585,6.44881833846812,5.14987394992892,0.0232928773821426,0.65652589550499
"Irgm1",0.902931135847762,7.81349459883386,5.14870009253142,0.0233086116747334,0.65652589550499
"Col6a3",1.70477055746873,6.04529967879351,5.10253045744141,0.023936292868772,0.665692278868716
"C1qbp",1.70477055746873,6.04529967879351,5.10253045744141,0.023936292868772,0.665692278868716
"Rnd3",0.8576161562508,9.06949672117133,5.08711256020766,0.0241497862648278,0.665692278868716
"Cr1l",-1.04377855111259,6.93451838163583,5.07963536805318,0.0242540345009943,0.665692278868716
"Ndufa13",-0.739545033606975,8.28937800596016,5.08114287123146,0.0243766452497074,0.665692278868716
"Myc",1.24566398153149,6.56597538883141,5.04751479395939,0.0247098381284034,0.665692278868716
"Litaf",0.854046171808295,9.06540286468935,5.04438990012862,0.0247517607509242,0.665692278868716
"Pdcd4",1.30986255785776,6.43501232115261,5.03491971095486,0.0248872953112093,0.665692278868716
"Jdp2",1.19409667151936,7.04583064879128,5.03402395230981,0.0249001549788171,0.665692278868716
"Rrbp1",-0.756935710833377,8.62156055130203,5.01719234877771,0.0251513878314662,0.668631276508417
"Nars",-1.18318182867928,6.25381986706646,4.97550021097156,0.0257554687883619,0.677793656828062
"Pi4k2b",1.2015469124602,6.81524785197737,4.97368273680945,0.0257825144186499,0.677793656828062
"Gde1",-1.4445732861047,5.95007618467317,4.95893908035006,0.0260030069544841,0.679761394589851
"Mest",1.23145952148612,6.54924095941852,4.94953497260737,0.0261446690226866,0.679761394589851
"Jund",0.818784173309477,11.2974644684834,4.93038801681687,0.0264355809687316,0.683569230295288
"Itsn1",1.51697071523048,6.17393267009123,4.91267923623568,0.0267076379714646,0.686850776527014
"Fmc1",-1.27676604931878,6.07690395918677,4.89647933403344,0.0269662126034155,0.687690908916443
"Acvr1",1.22319063813687,6.5392105866266,4.88305634639422,0.0271692573338654,0.687690908916443
"Yap1",1.51328118072108,6.1702132901712,4.88260916527063,0.0271762890886253,0.687690908916443
"Serbp1",-0.737003755952636,8.14091333112921,4.86952170911522,0.0273829251635228,0.688385705047655
"Rnf38",1.17616114112617,7.03224259213416,4.86248541271792,0.0274946953199507,0.688385705047655
"Crip1",-0.802590497195892,10.362557371873,4.89342809667945,0.0277961807062923,0.689903939699222
"Smpdl3a",1.18372409412326,6.66131367886865,4.84050449997641,0.0278469257148249,0.689903939699222
"Ppp6r3",1.1745984089228,6.79060160617616,4.82198082405097,0.028147401750979,0.693403465375664
"Tek",-1.10591056030879,6.3561624193259,4.81379562756955,0.0282812486934706,0.693403465375664
"Lnpep",0.880342134188604,7.74080032805688,4.7192661001938,0.0298759500539038,0.72872678172718
"Syne2",0.777604178336544,8.22241653802989,4.70222795186853,0.0301732081659525,0.729258673452013
"Ptpn2",1.27477577281759,6.40937736897346,4.69160677287097,0.030360070579991,0.729258673452013
"Bag1",-1.01624769957994,6.50276124565948,4.67539722378314,0.0306475807200961,0.729258673452013
"Stat3",0.827558733334126,9.61300833871149,4.67461692017782,0.0306614924593433,0.729258673452013
"Btbd1",-1.18126409665707,6.19073800687832,4.66713022212499,0.0307953052068416,0.729258673452013
"Ubb",0.791675218648773,11.4972152783377,4.65415844026702,0.031028599013388,0.729258673452013
"Rnf19a",0.862024038771581,7.78214199936928,4.65316197804189,0.0310465961861398,0.729258673452013
"Ldlrad3",1.14820304009011,6.7708447111675,4.64651983095103,0.0311668390303585,0.729258673452013
"Ppp1r11",-1.17714441832637,6.19446881529152,4.64003155202365,0.0312847655770834,0.729258673452013
"Errfi1",1.11831315973787,7.09447067270123,4.62933467341605,0.0314802023506826,0.729858530738732
"Sp4",1.36610309186471,6.28043098697896,4.61866021422134,0.0316764999153377,0.729858530738732
"1810013L24Rik",1.1526320822367,6.89975984925948,4.6134262616935,0.0317732158352026,0.729858530738732
"Itpr2",-1.16894203667768,6.20193692096372,4.58617688259384,0.0322817491700616,0.734826711552436
"Uqcc2",-0.837755535079594,7.4897055085256,4.58929339934827,0.0323000752330741,0.734826711552436
"Uqcrq",-0.75310052643707,7.95466184009414,4.57332241847983,0.033200603790778,0.751699794918477
"Cacna1c",-3.84865736636355,5.19777445401301,4.51704960826934,0.0336103181538884,0.757352502400952
"Pspc1",1.12442914069064,6.75391488454835,4.48616151744109,0.034222313745932,0.767488097847157
"Podxl",-0.955962309210926,7.10059076422703,4.45587630355411,0.0348449954112826,0.777752956211947
"Ankrd44",0.914071347463193,7.51747995036111,4.44730678031225,0.0350087446477483,0.777752956211947
"Slc3a2",-1.04742106426575,6.37958744835516,4.43145643381232,0.0353349681776154,0.779912379022589
"Tenm3",0.775639819538369,8.70720061097415,4.42659888025976,0.0354355793511954,0.779912379022589
"Rpl34",-0.755375530266282,9.47049790611689,4.43139154174656,0.0357210605009242,0.782555825418395
"Rcan1",0.776781484698607,8.76301536560303,4.39202683205252,0.0361603638663198,0.787173293808643
"Azin1",0.76587597534291,8.64430775049445,4.38310372988428,0.036349940258698,0.787173293808643
"Gtf2h5",-0.96495722022085,6.58666706328903,4.37747540666092,0.0364700522112441,0.787173293808643
"Cggbp1",1.05982282289122,7.14787871210741,4.37153678753809,0.0365972368211964,0.787173293808643
"Lrp6",-1.17906570825372,6.12470933612178,4.36303824633328,0.0367800547332462,0.787525877817742
