,logFC,logCPM,F,PValue,FDR
Rap2c,0.100539322,5.504514678,0.096102258,0.759840203,0.955198073
Nt5c2,0.090991758,5.412648106,0.095560188,0.760496102,0.955387217
Selenot,-0.085152522,5.983573277,0.095503239,0.760565129,0.955387217
Lpcat3,0.15355941,4.595162626,0.095397531,0.760693315,0.955387217
Zc3h4,-0.129980719,4.887080507,0.095187944,0.7609477,0.955387217
Naa38,0.091494911,5.540115544,0.095123698,0.76102574,0.955387217
Sin3a,0.119976371,5.012160826,0.094830973,0.761381682,0.955387217
Dlst,-0.10626759,5.254334017,0.094301107,0.762027517,0.955387217
Pdxdc1,-0.108790239,5.163536312,0.094282267,0.762050517,0.955387217
Arrb2,-0.069899585,6.531418681,0.094215387,0.762132185,0.955387217
Mapk3,-0.078800965,6.258938491,0.094041777,0.762344332,0.955387217
Gtf2h5,0.067828349,6.46052534,0.094018814,0.762372408,0.955387217
Rsl1d1,-0.094047927,5.439638528,0.094008011,0.762385618,0.955387217
Prdm1,0.101257701,5.531258485,0.093994938,0.762401604,0.955387217
Mettl9,0.092795208,5.493604062,0.093988592,0.762409365,0.955387217
Rps6kb1,-0.117710179,4.91756173,0.093658983,0.762812856,0.955676278
Uqcrc1,-0.074122718,6.258555988,0.093408892,0.763119526,0.955843936
Trappc5,0.10230137,5.232668367,0.092707855,0.763981567,0.955951194
Emc6,0.0908833,5.62605819,0.092601208,0.764113021,0.955951194
Ogdh,-0.071809122,6.409067212,0.092145101,0.764676159,0.955951194
Cdk17,-0.084654862,5.910447666,0.092107353,0.764722834,0.955951194
Sec24b,0.078400955,6.120570583,0.091985388,0.764873712,0.955951194
Mtx1,0.112774924,4.979711962,0.091961646,0.764903095,0.955951194
Lnpep,0.074374531,6.340149542,0.09195593,0.76491017,0.955951194
Lmnb1,-0.125013601,4.764955674,0.091624126,0.76532126,0.955951194
Zbtb7a,-0.06658445,6.64613276,0.091559691,0.765401187,0.955951194
Plxnd1,-0.080362368,5.827098445,0.091263687,0.765768753,0.955951194
Abl2,-0.058989394,7.971377126,0.09114094,0.765921366,0.955951194
Qser1,0.106875514,4.978509577,0.090963112,0.766142664,0.955951194
Srpk2,-0.081424226,6.360752073,0.090947073,0.766162636,0.955951194
Gm12840,0.149835782,5.321955971,0.092662965,0.766195371,0.955951194
Kctd10,0.112586131,5.07351475,0.090831395,0.766306732,0.955951194
P2ry10b,0.08568204,5.917312851,0.090380452,0.766869417,0.955951194
Srsf10,-0.075715298,6.121759436,0.090008342,0.767334893,0.955951194
Tcf4,0.045237808,8.768372294,0.08985441,0.767527756,0.955951194
Blmh,0.10783472,5.167514409,0.089748375,0.767660714,0.955951194
Yaf2,0.138749943,4.661121782,0.089604048,0.767841823,0.955951194
Tgm2,0.126741783,5.046250395,0.089711282,0.767870101,0.955951194
Rpl9,0.036600522,10.28625147,0.089406522,0.76808995,0.955951194
Pik3c2a,0.070136385,6.823888476,0.089310648,0.768210491,0.955951194
Adnp2,-0.105809562,4.974280206,0.089228385,0.768313977,0.955951194
Ccnl2,0.080375253,5.853847362,0.089216923,0.7683284,0.955951194
Elf1,-0.053730491,7.545041096,0.089070476,0.76851277,0.955951194
Med15,0.08025433,5.777785233,0.089018342,0.768578444,0.955951194
Ppib,0.050896405,8.303410429,0.08890453,0.768721888,0.955951194
Matr3,-0.092567214,5.713277123,0.08882352,0.768824051,0.955951194
Ppm1b,0.115701231,5.024750217,0.088644974,0.769049398,0.955951194
Snx27,0.096961918,5.162295547,0.094482075,0.769329742,0.955951194
Scyl1,0.110819209,4.76527875,0.088232645,0.769570757,0.955951194
Mpp6,0.075664453,6.184447843,0.088200802,0.769611076,0.955951194
Topbp1,-0.120733499,4.758309775,0.088103066,0.769734876,0.955951194
Gda,0.142134291,7.496438162,0.09347666,0.769829045,0.955951194
Trim35,-0.117433015,4.707466394,0.087961064,0.769914878,0.955951194
Ubxn6,-0.092766949,5.321619651,0.087844094,0.77006327,0.955951194
Dynlt3,-0.079793779,5.604481521,0.087629748,0.770335477,0.955951194
Arid4a,0.075866807,6.072631814,0.087569957,0.770411472,0.955951194
Arhgap29,-0.113632968,4.833990115,0.087499561,0.770500983,0.955951194
Plek,-0.036550341,10.62586709,0.087136589,0.770963141,0.955951194
Gsk3b,0.055656543,7.143145323,0.087011538,0.771122607,0.955951194
Sbno1,-0.077587082,6.576914515,0.086899,0.771266223,0.955951194
Etv3,0.0515724,7.945359985,0.086758607,0.77144553,0.955951194
Pgk1,0.077908135,5.933887475,0.086706196,0.771512508,0.955951194
Maea,-0.109306096,4.910474148,0.086706122,0.771512602,0.955951194
Atp5j,-0.052578601,8.008178351,0.086692639,0.771529836,0.955951194
Grcc10,0.057607564,7.128967498,0.08663233,0.771606941,0.955951194
Acvr1,-0.126347286,4.678255102,0.08605393,0.77234792,0.955951194
Cpq,-0.079199855,6.329900491,0.085909499,0.772533371,0.955951194
Tox2,0.129965878,4.672790313,0.085453196,0.77312039,0.955951194
Swap70,-0.059910365,7.089989288,0.085119232,0.773551106,0.955951194
Slc1a5,-0.094568274,5.227516061,0.084943447,0.773778188,0.955951194
Kdm5c,-0.111482016,5.143286899,0.084848448,0.773901015,0.955951194
Xrn1,0.093973598,5.220637667,0.08469377,0.774101164,0.955951194
H2-DMb1,-0.088168573,5.533965762,0.084686621,0.774110418,0.955951194
Pros1,-0.051784926,7.64006937,0.084628473,0.774185716,0.955951194
Utp14a,-0.091952159,5.587306405,0.084522081,0.774323557,0.955951194
Supt4a,0.066931063,6.477219827,0.084179828,0.774767622,0.955951194
Nf2,0.115004467,4.694741841,0.08413805,0.774821894,0.955951194
Adgrf5,0.079381276,6.178526571,0.084130582,0.774831598,0.955951194
Rad23a,-0.082650555,5.629741366,0.084117133,0.774849073,0.955951194
Paf1,-0.091851507,5.250928324,0.089255804,0.775026321,0.955951194
Abcd1,-0.102808573,5.206935604,0.083900034,0.775131376,0.955951194
Tmem134,0.081850323,5.856281057,0.083621924,0.775493598,0.955951194
Il13ra1,-0.084937085,5.661712105,0.083304267,0.775908129,0.955951194
Ncoa5,0.118742384,4.825027283,0.083198158,0.776046788,0.955951194
Dock9,-0.10816868,4.970748866,0.083044618,0.7762476,0.955951194
Id3,-0.078483283,7.052688279,0.083381585,0.776510992,0.955951194
Degs1,0.081936969,6.258642762,0.082445512,0.777033091,0.955951194
Egln2,-0.083300964,5.594752444,0.082424387,0.777060845,0.955951194
Ubr4,0.078162214,5.813122501,0.082397556,0.777096101,0.955951194
Nfix,-0.092260365,5.825867477,0.082419852,0.777148251,0.955951194
Ttn,-0.228807429,8.419190944,0.090822063,0.77716022,0.955951194
Sh3rf1,-0.107670728,4.914439198,0.082148822,0.777423232,0.955951194
Macf1,0.054431056,8.129586972,0.081974203,0.777653209,0.955951194
Ssr2,-0.076868121,5.840623895,0.081682941,0.778037402,0.955951194
Usp1,0.104525256,4.92272103,0.081598317,0.778149165,0.955951194
Emp3,-0.041733702,9.876813107,0.081368282,0.778453292,0.955951194
Nln,-0.110670615,4.929607897,0.08132472,0.778510938,0.955951194
Upf2,-0.10029,5.186040124,0.081146732,0.778746642,0.955951194
Sp140,-0.100780561,5.244275904,0.081099158,0.778809691,0.955951194
Trim8,0.080594644,5.641717264,0.081091311,0.778820093,0.955951194
Rnf19b,0.052200888,7.44764297,0.080848057,0.779142801,0.955951194
Kxd1,-0.09002168,5.76201005,0.080540278,0.779551867,0.955951194
Zfp148,0.075918752,5.82986718,0.080539244,0.779553242,0.955951194
Slc43a2,-0.074216633,6.068852031,0.080471859,0.779642917,0.955951194
Ocrl,-0.107375368,5.109129845,0.080444515,0.779679317,0.955951194
Ppm1a,0.073544477,6.196798105,0.080384589,0.779759115,0.955951194
Vps11,-0.118281324,4.665418639,0.080355886,0.779797346,0.955951194
Coro7,0.155047265,4.536318489,0.080396535,0.779909536,0.955951194
Txn2,-0.071256514,6.229401171,0.080182569,0.78002836,0.955951194
Mfsd1,-0.064026064,6.986600936,0.079909886,0.780392367,0.955951194
Zdhhc20,0.066405094,6.334213798,0.079831431,0.780497222,0.955951194
Ipmk,0.07739698,5.846598456,0.079659272,0.780727508,0.955951194
Tmed2,-0.058801957,6.901915124,0.079535889,0.780892716,0.955951194
Ifngr1,0.059034933,7.234498888,0.079447458,0.781011208,0.955951194
Csf1r,-0.042508031,9.341181236,0.079413242,0.781057075,0.955951194
Kdm3b,-0.099056015,5.096729542,0.079207393,0.781333243,0.955951194
Tfec,-0.077448721,6.07214289,0.079087494,0.781494278,0.955951194
Lamtor2,0.049906845,7.693869445,0.079048236,0.781547035,0.955951194
Nsmce2,-0.064043269,7.141026777,0.078893818,0.781754684,0.955951194
Tmem256,-0.051991959,7.545738682,0.078554472,0.782211784,0.955951194
Tnks,-0.084400859,5.297966556,0.078498385,0.782287436,0.955951194
Lrpap1,0.073089142,6.667878372,0.078458257,0.782400979,0.955951194
Atxn7,-0.072321552,5.888163728,0.078384162,0.782441595,0.955951194
Usf2,0.069777157,6.168167231,0.078362377,0.782471011,0.955951194
Bsdc1,-0.112568233,4.925457162,0.078294592,0.782562567,0.955951194
Gnai2,0.040275253,9.460412502,0.078164048,0.782739011,0.955951194
Lamp1,0.046858248,9.526460575,0.078204795,0.782835255,0.955951194
Fbxw7,-0.065636303,6.897015124,0.078072182,0.782863273,0.955951194
Derl1,-0.066351189,6.345770296,0.078035471,0.782912952,0.955951194
Rad23b,-0.086305019,5.669133171,0.077965356,0.783007871,0.955951194
Aldh7a1,-0.09530013,5.420325714,0.077702501,0.783364122,0.955951194
Fam76a,0.078946498,6.105418595,0.077613299,0.783485167,0.955951194
Med10,-0.093837957,5.344013525,0.101014876,0.783779166,0.955951194
Babam1,-0.097231227,5.35845076,0.101897564,0.783779167,0.955951194
Tbl1x,0.060571993,6.537607917,0.077212712,0.784029683,0.955951194
Ccdc9,0.092233888,5.144654151,0.077186033,0.784066002,0.955951194
Arfrp1,-0.101413015,5.027846196,0.077078038,0.784213087,0.955951194
Prdx1,0.040861417,9.513508684,0.076864657,0.784504034,0.955951194
Strbp,-0.111600589,4.714347948,0.076682504,0.784752745,0.955951194
Ctsa,0.048933655,8.26511267,0.076633953,0.784819091,0.955951194
Scn1b,0.104831467,4.833850605,0.076508713,0.784990338,0.955951194
Cryab,0.126282166,5.528022625,0.077907831,0.785032845,0.955951194
Prkcsh,0.106063747,5.046096822,0.076338558,0.785223241,0.955951194
Cntrl,0.095252295,5.424426198,0.076328392,0.785237166,0.955951194
Faf2,-0.107176639,4.80733667,0.076136474,0.785500212,0.955951194
Dlc1,0.082591198,6.990146986,0.077004266,0.78551956,0.955951194
Rps18,0.034087763,10.54091326,0.07590991,0.785811209,0.955951194
Mrps23,-0.110432047,4.657189861,0.075881199,0.785850656,0.955951194
Gnas,0.051639126,8.398419759,0.075666807,0.786145465,0.956012825
Cd68,0.044715475,8.700493251,0.075557427,0.786296046,0.956012825
Pigk,0.100390629,5.130199884,0.075240031,0.786733668,0.956012825
Gnl1,0.115811684,4.691783392,0.075225515,0.786753706,0.956012825
Aggf1,-0.100058555,4.91566434,0.081501401,0.786861788,0.956012825
Vps35l,0.083976434,5.567636275,0.074866634,0.787249778,0.956012825
Gtpbp4,0.077458251,5.852667399,0.074842161,0.787283654,0.956012825
Ctsz,0.039577043,9.11171295,0.07480714,0.787332139,0.956012825
Ly6c1,-0.076444028,6.336971388,0.074758626,0.787457219,0.956012825
Il18,0.09759146,4.927218905,0.074425576,0.787861202,0.956189341
Pcnt,-0.120803044,4.803033369,0.074362767,0.787948431,0.956189341
Ttc14,0.103439998,4.898586934,0.074052124,0.788380436,0.956490049
Snd1,-0.082847154,6.081266632,0.073976314,0.788621803,0.956490049
Ogfrl1,0.078989111,5.657538775,0.073754872,0.788794732,0.956490049
Sp110,-0.097184586,5.214794385,0.073687981,0.788888085,0.956490049
Gcc2,-0.104875041,5.093821461,0.073390193,0.789304234,0.956784835
Slc35b2,0.089139203,5.26157712,0.072662114,0.790325548,0.957144718
Isoc1,-0.130053224,4.808820326,0.072723955,0.790583579,0.957144718
Rnf145,-0.095841284,5.218051445,0.095960163,0.790588003,0.957144718
Ipo11,-0.126184468,4.702062743,0.072404087,0.790688815,0.957144718
Csnk2a1,-0.065218077,6.717817063,0.072324697,0.790800727,0.957144718
Rnf11,-0.133138078,5.050130274,0.073026756,0.790887815,0.957144718
Afdn,-0.0906044,5.096880586,0.071941176,0.791342284,0.957144718
Pfdn1,0.061689336,6.541164238,0.071927277,0.791361938,0.957144718
Snrnp27,-0.074694333,5.901079707,0.071922,0.791369402,0.957144718
Ppp1r21,-0.081541228,5.465497997,0.077845358,0.791464199,0.957144718
Mettl23,-0.08966501,5.09732175,0.071691781,0.79169528,0.957144718
Tpm3,-0.03781365,9.229009581,0.071602721,0.791821495,0.957144718
Cwc25,-0.089208917,5.247924727,0.071581776,0.791851191,0.957144718
Pgam1,0.069029494,6.243729928,0.071220998,0.792363432,0.957421653
Wipf2,-0.106942276,4.712664273,0.077211225,0.792426566,0.957421653
Stam2,-0.071647233,5.940602358,0.070816709,0.79293911,0.957709739
Nt5dc1,0.15805587,4.500650603,0.071013172,0.793011373,0.957709739
Tgfbr1,0.075426173,6.9863332,0.07111165,0.793225015,0.957758588
Ensa,0.074924462,5.781074205,0.070031866,0.794061732,0.958559568
Rc3h1,-0.064819194,6.345024441,0.069720675,0.79450872,0.958889835
Ephx1,-0.072160035,6.564471702,0.069601167,0.794812136,0.95895223
Arhgap9,0.084390471,5.447825092,0.069366219,0.795019161,0.95895223
Hmgcl,-0.076946374,5.843151593,0.069177644,0.795291291,0.95895223
Trib1,0.044219179,8.399001637,0.069041579,0.795487892,0.95895223
Lars2,-0.065459312,9.597955086,0.071049257,0.79548962,0.95895223
Pkn1,-0.067788562,6.354447537,0.090111785,0.795600873,0.95895223
Efcab14,0.091378735,5.162636406,0.068622802,0.796094294,0.959337861
Myo1d,-0.093968981,5.133635481,0.068372592,0.796457551,0.959566505
Dennd6a,-0.100780234,5.251974947,0.068095068,0.796985864,0.959826026
Cib1,-0.092421977,5.107749682,0.067926472,0.797107004,0.959826026
Camta2,0.097724813,4.770361468,0.067719354,0.797409299,0.959826026
Pcgf5,-0.094727265,5.046757663,0.083024396,0.797515337,0.959826026
Emc3,0.075370634,5.67922414,0.078479689,0.797733621,0.959826026
Rptor,0.074292449,5.614523956,0.0674438,0.797812248,0.959826026
Sh3pxd2a,-0.061224115,6.508206328,0.067392113,0.797887928,0.959826026
Mtss1,0.043064014,8.25135176,0.067113317,0.798296684,0.959980926
Acap2,0.058157821,6.826873984,0.067067541,0.798363884,0.959980926
Sla,-0.090826836,5.082802787,0.066733273,0.798855349,0.960363061
Zfp91,0.064451786,6.967951482,0.066619178,0.799146532,0.960504308
Pfkfb3,-0.056146076,7.269497148,0.066099372,0.799790985,0.961070001
Pepd,-0.043290354,8.055753895,0.065895512,0.8000929,0.961223928
Snrnp200,0.075748915,5.413411003,0.065143902,0.801210365,0.962357367
Fgfr1op2,0.05938685,6.504560702,0.064782009,0.801750871,0.962730733
Mrpl15,0.090419061,5.040697687,0.064702795,0.801869395,0.962730733
Elf2,-0.042972759,8.245874339,0.06436138,0.80238113,0.962878611
Kitl,-0.052450773,7.787286175,0.064361178,0.802381434,0.962878611
Leng8,0.109158984,4.904540781,0.064272277,0.802514922,0.962878611
Slc25a5,-0.048530123,7.946032724,0.063716426,0.803351798,0.963468004
Kmt2e,-0.048193222,7.324914116,0.063558151,0.803590804,0.963468004
Med21,-0.082861524,5.333896293,0.063532836,0.803629062,0.963468004
Rack1,0.033013377,9.879501045,0.063432493,0.803780784,0.963468004
Baz2a,0.095372428,4.798860442,0.063361449,0.803888282,0.963468004
Vps18,-0.080104132,5.730704099,0.063253657,0.804051508,0.963468004
Rsrp1,0.049295365,7.428131625,0.063000182,0.804435921,0.963692887
Appbp2,0.080831097,5.44129881,0.062900242,0.804587714,0.963692887
Gnpda1,-0.070077092,5.736962217,0.062645964,0.804974501,0.963947378
Eif4g3,0.063231173,6.778834325,0.062456022,0.805263972,0.964085249
Nfkb2,-0.059091936,6.249791066,0.062192186,0.805666837,0.964182051
Cd300ld,0.045335962,7.575664165,0.062062098,0.805865809,0.964182051
Uggt1,0.082826676,5.289289753,0.061992067,0.805973015,0.964182051
Pdzd2,-0.101397254,4.947912977,0.061798572,0.80626956,0.964182051
Uba2,-0.073206078,5.429816938,0.061751184,0.806342261,0.964182051
S100a11,-0.056774414,7.598072578,0.061892198,0.806442809,0.964182051
Map3k4,0.092196998,4.896459728,0.061331347,0.806987662,0.964182051
Snhg8,0.052280193,6.692714385,0.06122823,0.807146539,0.964182051
Cyb5r4,0.089999538,5.121707459,0.060866502,0.807704998,0.964182051
N4bp2l2,0.061444863,6.052464612,0.060825346,0.807768649,0.964182051
Naa35,-0.11118812,4.638098406,0.060554154,0.808188644,0.964182051
Tsg101,0.068725311,5.675145187,0.060303865,0.808577155,0.964182051
Adam19,0.076481509,5.579276736,0.060213578,0.808717513,0.964182051
Prr13,-0.047166261,7.012964248,0.0601155,0.80887011,0.964182051
Cd86,0.038373902,9.514235429,0.059979733,0.809081565,0.964182051
Cop1,-0.074269903,5.706554787,0.059970374,0.809096151,0.964182051
Thada,0.091078801,4.907077344,0.059855435,0.80927538,0.964182051
Gm31763,-0.127927452,4.854482164,0.060308198,0.809288114,0.964182051
Chp1,0.078485667,5.399700246,0.059825968,0.809321358,0.964182051
Apold1,-0.076288329,5.532479596,0.059531074,0.809782158,0.964182051
Son,-0.039786324,8.426262317,0.059404572,0.8099802,0.964182051
Fmr1,-0.066534989,5.802164838,0.059236879,0.810243074,0.964182051
Togaram1,-0.096958944,4.665779792,0.05922685,0.810258808,0.964182051
Ophn1,-0.048580039,7.351282804,0.059050461,0.810535766,0.964182051
H2-Q4,0.06065613,6.339449098,0.058984391,0.810639618,0.964182051
Rpl18,-0.031492551,10.04395707,0.058879052,0.810805325,0.964182051
Clta,0.033783787,9.65948142,0.058837679,0.810870451,0.964182051
Fkbp1a,0.048715941,7.692591673,0.058626022,0.811204004,0.964182051
Itga5,0.05028159,7.445996271,0.058558362,0.811310766,0.964182051
Psmd1,-0.066029772,6.299632033,0.058301785,0.811716217,0.964182051
Klf9,-0.083153633,6.809412669,0.059377585,0.811749577,0.964182051
Ndufs4,0.058938559,6.474903648,0.05827172,0.811763788,0.964182051
Knop1,0.083504524,5.081261723,0.058229599,0.811830458,0.964182051
Mrpl51,0.058164683,6.178892839,0.058106457,0.812025515,0.964182051
Mtmr3,-0.06500957,6.066501707,0.05792944,0.812306295,0.964182051
Azin1,-0.05312457,7.014528839,0.057842212,0.812444823,0.964182051
C1qb,-0.02558361,12.20253788,0.057770865,0.81255821,0.964182051
Fkbp8,-0.055543657,6.344727805,0.057660831,0.812733227,0.964182051
Rabl6,0.065811059,5.49774971,0.057631296,0.812780235,0.964182051
Dcaf10,0.092775177,4.796778329,0.057478393,0.813023798,0.964182051
Fut8,0.076647842,5.184812664,0.057428713,0.81310301,0.964182051
Tomm6,0.044507162,7.303278026,0.057343173,0.813239481,0.964182051
Rpl17,-0.028767689,10.59322961,0.057198758,0.813470128,0.964182051
Pxk,0.07505546,5.307741486,0.057122469,0.813592096,0.964182051
Coro1c,0.052994035,6.454701608,0.057078619,0.813662238,0.964182051
Vrk3,-0.102735064,4.706130793,0.056953618,0.813862352,0.964182051
Akap8l,-0.078994626,5.225878079,0.05680218,0.8141051,0.964182051
Wdfy3,-0.047722489,7.285390807,0.056752775,0.814184368,0.964182051
Rala,-0.052508352,6.53920167,0.056692672,0.814280848,0.964182051
Wtap,0.06917046,5.399867006,0.056524044,0.814551833,0.964182051
Pde7a,0.101722555,4.745994111,0.056435933,0.814693596,0.964182051
Man1a2,0.067256661,5.464703501,0.056054558,0.815308554,0.964182051
Skap2,-0.03933057,8.327924267,0.056052556,0.815311788,0.964182051
Btf3,-0.041284817,8.466342368,0.056018136,0.815367399,0.964182051
Ehd2,-0.08342341,4.912987898,0.056005064,0.815388525,0.964182051
Ptbp2,0.090808375,4.895161503,0.055907404,0.815546429,0.964182051
Vps54,-0.108059655,4.932096336,0.056059701,0.815600988,0.964182051
Fus,0.046573984,7.983600701,0.055764924,0.815777064,0.964182051
Tiparp,-0.045536925,8.692154779,0.055732583,0.815955993,0.964182051
Bccip,0.089711505,4.806544563,0.055598138,0.81604744,0.964182051
Renbp,0.052924404,6.399047629,0.055553163,0.816120422,0.964182051
Ercc1,0.124130406,4.814880508,0.055957874,0.816154825,0.964182051
Rbks,0.095278333,4.971105163,0.055325873,0.816489732,0.964371683
BC031181,-0.058798481,6.261453385,0.055158881,0.816761578,0.964486766
Incenp,0.096164891,4.717620504,0.054927949,0.817138231,0.964725538
Arhgap39,0.097573313,4.702938004,0.054685935,0.817533859,0.964986604
Il6st,0.05431297,6.344014859,0.054541117,0.817771039,0.96502059
